date,asset,ret_1d
2022-01-10,SPY,-0.0039613471198268
2022-01-10,TLT,-0.0072141711815956
2022-01-11,GLD,0.0030355936239956
2022-01-11,QQQ,0.0006579207564915
2022-01-11,SPY,-0.001245140926146
2022-01-11,TLT,0.0024573053367253
2022-01-12,GLD,0.0119924571366455
2022-01-12,QQQ,0.0149103124654015
2022-01-12,SPY,0.0090670385517369
2022-01-12,TLT,0.0066394132446922
2022-01-13,GLD,0.0026391371424113
2022-01-13,QQQ,0.0039577343917636
2022-01-13,SPY,0.0026998943417852
2022-01-13,TLT,-0.0038385297994383
2022-01-14,GLD,-0.003402771341298
2022-01-14,QQQ,-0.025334363184745
2022-01-14,SPY,-0.0138743935189613
2022-01-14,TLT,0.0088413281008897
2022-01-18,GLD,-0.0028838291505565
2022-01-18,QQQ,0.0062032642117135
2022-01-18,SPY,0.0004089371946281
2022-01-18,TLT,-0.0152247695193741
2022-01-19,GLD,-0.0016516182679313
2022-01-19,QQQ,-0.0252092384076272
2022-01-19,SPY,-0.0178683037138341
2022-01-19,TLT,-0.0141745811469279
2022-01-20,GLD,0.0157557506051342
2022-01-20,QQQ,-0.0110443758978994
2022-01-20,SPY,-0.0104378431248547
2022-01-20,TLT,0.0068997760970655
2022-01-21,GLD,-0.0025020112544038
2022-01-21,QQQ,-0.013073544309463
2022-01-21,SPY,-0.0111297754328004
2022-01-21,TLT,0.0061481772916581
2022-01-24,GLD,-0.0032677719138099
2022-01-24,QQQ,-0.0281203225532243
2022-01-24,SPY,-0.0198258817220074
2022-01-24,TLT,0.0118361321423949
2022-01-25,GLD,0.005479160681096
2022-01-25,QQQ,0.0045674071198642
2022-01-25,SPY,0.0042377437734018
2022-01-25,TLT,-0.0082495429189453
2022-01-26,GLD,0.0031920345769763
2022-01-26,QQQ,-0.0234543554671302
2022-01-26,SPY,-0.0122841158387268
2022-01-26,TLT,-0.0016158764819809
2022-01-27,GLD,-0.0162985679043135
2022-01-27,QQQ,-0.0015658802442083
2022-01-27,SPY,-0.0025119476945792
2022-01-27,TLT,-0.0121676742647743
2022-01-28,GLD,-0.0129821153205973
2022-01-28,QQQ,-0.0101215767840737
2022-01-28,SPY,-0.0049501955321615
2022-01-28,TLT,0.0181964384144352
2022-01-31,GLD,-0.0029877523376664
2022-01-31,QQQ,0.0308870902864506
2022-01-31,SPY,0.0245320241023347
2022-01-31,TLT,0.0003494151224176
2022-02-01,GLD,0.0059070563312306
2022-02-01,QQQ,0.0314777345980252
2022-02-01,SPY,0.0178507897735481
2022-02-01,TLT,-0.005183574804228
2022-02-02,GLD,0.0008325368758188
2022-02-02,QQQ,0.0067804349956059
2022-02-02,SPY,0.0067342001640128
2022-02-02,TLT,-0.004716478895669
2022-02-03,GLD,0.0036194338899541
2022-02-03,QQQ,0.0080925805190685
2022-02-03,SPY,0.0096672043824065
2022-02-03,TLT,0.0033812072973584
2022-02-04,GLD,-0.0014224174555621
2022-02-04,QQQ,-0.0413886641941557
2022-02-04,SPY,-0.0237856223750822
2022-02-04,TLT,-0.0078365372388882
2022-02-07,GLD,0.001540891086981
2022-02-07,QQQ,0.0125360627257762
2022-02-07,SPY,0.0046911871145822
2022-02-07,TLT,-0.0148521251965491
2022-02-08,GLD,0.0073753173535773
2022-02-08,QQQ,-0.0080770128749392
2022-02-08,SPY,-0.00321443735436
2022-02-08,TLT,0.0006473093353358
2022-02-09,GLD,0.0030522079460774
2022-02-09,QQQ,0.0111726475030155
2022-02-09,SPY,0.0081941955394972
2022-02-09,TLT,-0.0067083449916222
2022-02-10,GLD,0.0033934142753984
2022-02-10,QQQ,0.0209693315559073
2022-02-10,SPY,0.014530032891025
2022-02-10,TLT,0.0018799319740641
2022-02-11,GLD,-0.0038037857675304
2022-02-11,QQQ,-0.0228925499123274
2022-02-11,SPY,-0.018128986189387
2022-02-11,TLT,-0.0160201273746013
2022-02-14,GLD,0.0188756078655614
2022-02-14,QQQ,-0.0322356938928311
2022-02-14,SPY,-0.0199157291232924
2022-02-14,TLT,0.0147190379865903
2022-02-15,GLD,0.0053364517771822
2022-02-15,QQQ,0.001238190881216
2022-02-15,SPY,-0.0032746708514206
2022-02-15,TLT,-0.0125192786466989
2022-02-16,GLD,-0.0095452603702391
2022-02-16,QQQ,0.0245599869352737
2022-02-16,SPY,0.0159982107168349
2022-02-16,TLT,-0.0114177740930333
2022-02-17,GLD,0.0102317313073376
2022-02-17,QQQ,-0.0002527383536875
2022-02-17,SPY,0.0011201972565205
2022-02-17,TLT,0.0059093322204877
2022-02-18,GLD,0.0135755081689762
2022-02-18,QQQ,-0.030195157819212
2022-02-18,SPY,-0.0215928732166531
2022-02-18,TLT,0.0074109341365877
2022-02-22,GLD,-0.0007337240197317
2022-02-22,QQQ,-0.0114709605169973
2022-02-22,SPY,-0.0064961069138482
2022-02-22,TLT,0.0104720795481299
2022-02-23,GLD,0.0020868588568963
2022-02-23,QQQ,-0.0100944756042923
2022-02-23,SPY,-0.0107896475380417
2022-02-23,TLT,0.0026009740887413
2022-02-24,GLD,0.0044971001402729
2022-02-24,QQQ,-0.0259489410338467
2022-02-24,SPY,-0.0178978728701239
2022-02-24,TLT,-0.0138775339961856
2022-02-25,GLD,-0.0064710234538261
2022-02-25,QQQ,0.0330521547853106
2022-02-25,SPY,0.0149370035861838
2022-02-25,TLT,0.0006583404712762
2022-02-28,GLD,-0.0033362372759372
2022-02-28,QQQ,0.0153880544607133
2022-02-28,SPY,0.02182411504576
2022-02-28,TLT,0.0007308204166058
2022-03-01,GLD,0.0103119939512437
2022-03-01,QQQ,0.0029744273450353
2022-03-01,SPY,-0.0025618054472031
2022-03-01,TLT,0.0216818503332085
2022-03-02,GLD,0.0180004317657538
2022-03-02,QQQ,-0.0154298422992034
2022-03-02,SPY,-0.0153474441899679
2022-03-02,TLT,0.0101719264066377
2022-03-03,GLD,-0.0104608643845172
2022-03-03,QQQ,0.0166402209213191
2022-03-03,SPY,0.0182290492061456
2022-03-03,TLT,-0.034780492093333
2022-03-04,GLD,0.0059357638448758
2022-03-04,QQQ,-0.014387877647377
2022-03-04,SPY,-0.0049909059142293
2022-03-04,TLT,0.0101338626899663
2022-03-07,GLD,0.015803608419049
2022-03-07,QQQ,-0.0145980048048964
2022-03-07,SPY,-0.0081578043956918
2022-03-07,TLT,0.0171165978978817
2022-03-08,GLD,0.0147534952702928
2022-03-08,QQQ,-0.0375784306774669
2022-03-08,SPY,-0.0299224312194867
2022-03-08,TLT,-0.0076590855079184
2022-03-09,GLD,0.0269914293684263
2022-03-09,QQQ,-0.0046589284312281
2022-03-09,SPY,-0.0076105879108744
2022-03-09,TLT,-0.0101105352067428
2022-03-10,GLD,-0.0301614952662056
2022-03-10,QQQ,0.0353653047127843
2022-03-10,SPY,0.0264577071707377
2022-03-10,TLT,-0.0098473102636682
2022-03-11,GLD,0.0031163668784777
2022-03-11,QQQ,-0.0111669318092538
2022-03-11,SPY,-0.0045257792609062
2022-03-11,TLT,-0.0144715418314194
2022-03-14,GLD,-0.007052696024243
2022-03-14,QQQ,-0.0209564162455368
2022-03-14,SPY,-0.0127965877120404
2022-03-14,TLT,0.0033411096225907
2022-03-15,GLD,-0.0151884750581415
2022-03-15,QQQ,-0.0193914300912783
2022-03-15,SPY,-0.0073351596936431
2022-03-15,TLT,-0.0236258724168544
2022-03-16,GLD,-0.018882610033681
2022-03-16,QQQ,0.030884928984762
2022-03-16,SPY,0.0217521374076852
2022-03-16,TLT,-0.0017470909788125
2022-03-17,GLD,0.0062412859954877
2022-03-17,QQQ,0.0364155706535329
2022-03-17,SPY,0.0219319332717148
2022-03-17,TLT,0.0097599300566198
2022-03-18,GLD,0.004876733952655
2022-03-18,QQQ,0.0120335439425184
2022-03-18,SPY,0.0124333171366457
2022-03-18,TLT,-0.007481655597118
2022-03-21,GLD,-0.0088287107078973
2022-03-21,QQQ,0.0202613166443738
2022-03-21,SPY,0.0077914139875615
2022-03-21,TLT,0.0121387292469537
2022-03-22,GLD,0.0076117550195462
2022-03-22,QQQ,-0.0040195721230106
2022-03-22,SPY,-0.0002924353773164
2022-03-22,TLT,-0.0234287697027815
2022-03-23,GLD,-0.0072771899242425
2022-03-23,QQQ,0.0194620453088119
2022-03-23,SPY,0.0116334599687074
2022-03-23,TLT,-0.0128945417508227
2022-03-24,GLD,0.0135672095760514
2022-03-24,QQQ,-0.0144756405190565
2022-03-24,SPY,-0.0129620652010102
2022-03-24,TLT,0.0216782061650769
2022-03-25,GLD,0.0072341375131086
2022-03-25,QQQ,0.0219832531155277
2022-03-25,SPY,0.0149618745731806
2022-03-25,TLT,-0.0078635269839648
2022-03-28,GLD,-0.0041038605376913
2022-03-28,QQQ,-0.000834458443327
2022-03-28,SPY,0.0048717123409529
2022-03-28,TLT,-0.0139700301875357
2022-03-29,GLD,-0.018371517706821
2022-03-29,QQQ,0.0153538969716499
2022-03-29,SPY,0.0070878597392273
2022-03-29,TLT,0.0085132535875213
2022-03-30,GLD,0.0004466880684897
2022-03-30,QQQ,0.0170633096002567
2022-03-30,SPY,0.0122949343421032
2022-03-30,TLT,0.007524112166683
2022-03-31,GLD,0.0080062833792575
2022-03-31,QQQ,-0.0111070278494447
2022-03-31,SPY,-0.0061939357728945
2022-03-31,TLT,0.0077713839781802
2022-04-01,GLD,0.0003875207880489
2022-04-01,QQQ,-0.0124722030174205
2022-04-01,SPY,-0.0155109934691582
2022-04-01,TLT,0.0024257692963933
2022-04-04,GLD,-0.0063862158789015
2022-04-04,QQQ,-0.0019050584247039
2022-04-04,SPY,0.0028301043466709
2022-04-04,TLT,0.0022687981004994
2022-04-05,GLD,0.0048350616826839
2022-04-05,QQQ,0.0203795106243387
2022-04-05,SPY,0.0085300925260051
2022-04-05,TLT,-0.0069739376686081
2022-04-06,GLD,-0.0062845490460992
2022-04-06,QQQ,-0.0224543436180296
2022-04-06,SPY,-0.012711778187951
2022-04-06,TLT,-0.0228515508599143
2022-04-07,GLD,0.0023404756196963
2022-04-07,QQQ,-0.0219505878143794
2022-04-07,SPY,-0.0100496858887307
2022-04-07,TLT,-0.008127016169695
2022-04-08,GLD,0.0037777415804509
2022-04-08,QQQ,0.0023750189829624
2022-04-08,SPY,0.0050263150313066
2022-04-08,TLT,-0.007560870106461
2022-04-11,GLD,0.0062464197486159
2022-04-11,QQQ,-0.0140777645435842
2022-04-11,SPY,-0.0026775161462259
2022-04-11,TLT,-0.0108899380223342
2022-04-12,GLD,0.0049472061408498
2022-04-12,QQQ,-0.0239417242417911
2022-04-12,SPY,-0.0172400437045892
2022-04-12,TLT,-0.0159513842220857
2022-04-13,GLD,0.0076474353017589
2022-04-13,QQQ,-0.0042331908603218
2022-04-13,SPY,-0.0037121114853793
2022-04-13,TLT,-0.0013814814153052
2022-04-14,GLD,0.0047771092877693
2022-04-14,QQQ,0.0201231453821453
2022-04-14,SPY,0.0113884828391237
2022-04-14,TLT,0.0020309523819282
2022-04-18,GLD,-0.0033090194372707
2022-04-18,QQQ,-0.0231325874478217
2022-04-18,SPY,-0.0125299312103549
2022-04-18,TLT,-0.0202490929604388
2022-04-19,GLD,0.0030924062818564
2022-04-19,QQQ,0.000767987299975
2022-04-19,SPY,0.0004110548011065
2022-04-19,TLT,-0.0049813176504214
2022-04-20,GLD,-0.0152282681121338
2022-04-20,QQQ,0.0221047242109265
2022-04-20,SPY,0.0160137673002007
2022-04-20,TLT,-0.00751884511381
2022-04-21,GLD,0.0048830061930919
2022-04-21,QQQ,-0.0146918676854787
2022-04-21,SPY,-0.0007418198482218
2022-04-21,TLT,0.0199259520042697
2022-04-22,GLD,-0.0035639435023602
2022-04-22,QQQ,-0.0209081227773242
2022-04-22,SPY,-0.0150664833963355
2022-04-22,TLT,-0.0074257892400381
2022-04-25,GLD,-0.0097696613524008
2022-04-25,QQQ,-0.0265347996633086
2022-04-25,SPY,-0.0278226230912424
2022-04-25,TLT,-0.006313904359789
2022-04-26,GLD,-0.0181344325202295
2022-04-26,QQQ,0.012763899812651
2022-04-26,SPY,0.0057808391465373
2022-04-26,TLT,0.0099511939527807
2022-04-27,GLD,0.00152385538733
2022-04-27,QQQ,-0.0384757128900222
2022-04-27,SPY,-0.0293884671208387
2022-04-27,TLT,0.010016513878497
2022-04-28,GLD,-0.0075857232426336
2022-04-28,QQQ,-0.0011989427786629
2022-04-28,SPY,0.002807837300803
2022-04-28,TLT,-0.0129087697911399
2022-04-29,GLD,0.005383804789463
2022-04-29,QQQ,0.0348997053246765
2022-04-29,SPY,0.0249456981193354
2022-04-29,TLT,0.0014884672424763
2022-05-02,GLD,-0.0001129833478409
2022-05-02,QQQ,-0.0460425317204392
2022-05-02,SPY,-0.0376558167278943
2022-05-02,TLT,-0.0130579452321007
2022-05-03,GLD,-0.0187145229029449
2022-05-03,QQQ,0.0165581194120154
2022-05-03,SPY,0.0060013996632985
2022-05-03,TLT,-0.0191866315024303
2022-05-04,GLD,0.002645759356915
2022-05-04,QQQ,0.0010669899902033
2022-05-04,SPY,0.0045735675616204
2022-05-04,TLT,0.0067191484803476
2022-05-05,GLD,0.0097746167754347
2022-05-05,QQQ,0.0332531133748678
2022-05-05,SPY,0.0299984470237861
2022-05-05,TLT,0.0054947643637167
2022-05-06,GLD,-0.0038184194446891
2022-05-06,QQQ,-0.0516766260131111
2022-05-06,SPY,-0.0361898382147171
2022-05-06,TLT,-0.0277807508191156
2022-05-09,GLD,0.0016545049194706
2022-05-09,QQQ,-0.0120531792675558
2022-05-09,SPY,-0.0059868111650779
2022-05-09,TLT,-0.0148448811558186
2022-05-10,GLD,-0.0145853476425463
2022-05-10,QQQ,-0.0399129700001116
2022-05-10,SPY,-0.032541030728462
2022-05-10,TLT,0.008758924492071
2022-05-11,GLD,-0.0084810656535207
2022-05-11,QQQ,0.0120755957071665
2022-05-11,SPY,0.0023078626978
2022-05-11,TLT,0.0090286308938112
2022-05-12,GLD,0.008133958004822
2022-05-12,QQQ,-0.0301069426420318
2022-05-12,SPY,-0.0160136690520443
2022-05-12,TLT,0.0190889882967784
2022-05-13,GLD,-0.0154527061706768
2022-05-13,QQQ,-0.002367117017966
2022-05-13,SPY,-0.0010444756685108
2022-05-13,TLT,-0.0018671075379474
2022-05-16,GLD,-0.0081426276988109
2022-05-16,QQQ,0.0363897529056689
2022-05-16,SPY,0.02362653009661
2022-05-16,TLT,-0.0148911423424521
2022-05-17,GLD,0.0094932796520766
2022-05-17,QQQ,-0.0116594144414497
2022-05-17,SPY,-0.0040658189177654
2022-05-17,TLT,-0.0010352204558797
2022-05-18,GLD,-0.0062990940856839
2022-05-18,QQQ,0.0255716313173263
2022-05-18,SPY,0.0203616860077537
2022-05-18,TLT,-0.0121571619541975
2022-05-19,GLD,0.0005313437048441
2022-05-19,QQQ,-0.050336245650619
2022-05-19,SPY,-0.0411466028930116
2022-05-19,TLT,0.0210934725485891
2022-05-20,GLD,0.0145902771602608
2022-05-20,QQQ,-0.0053727504669945
2022-05-20,SPY,-0.0061434534278095
2022-05-20,TLT,0.0023923351900968
2022-05-23,GLD,0.000697767757192
2022-05-23,QQQ,-0.0031127681509243
2022-05-23,SPY,0.0004364410561866
2022-05-23,TLT,0.0112861465051214
2022-05-24,GLD,0.0046395898938689
2022-05-24,QQQ,0.0164907484478051
2022-05-24,SPY,0.0185371994866822
2022-05-24,TLT,-0.0165912222846375
2022-05-25,GLD,0.007493711725538
2022-05-25,QQQ,-0.0214914620364881
2022-05-25,SPY,-0.0076630631862073
2022-05-25,TLT,0.0195401941321005
2022-05-26,GLD,-0.0060482487965583
2022-05-26,QQQ,0.0138983033393466
2022-05-26,SPY,0.0087961046011871
2022-05-26,TLT,0.0039464446524658
2022-05-27,GLD,-0.0018506096399272
2022-05-27,QQQ,0.0273302262719978
2022-05-27,SPY,0.0197843760971566
2022-05-27,TLT,-0.0045355437174703
2022-05-31,GLD,0.0005208853826908
2022-05-31,QQQ,0.0321182700288345
2022-05-31,SPY,0.0242526532107174
2022-05-31,TLT,0.0024383155156962
2022-06-01,GLD,-0.0099422702551653
2022-06-01,QQQ,-0.0026564119340874
2022-06-01,SPY,-0.0056267842656146
2022-06-01,TLT,-0.0213894105827924
2022-06-02,GLD,0.0063488366174163
2022-06-02,QQQ,-0.0074233549976896
2022-06-02,SPY,-0.0081214189092501
2022-06-02,TLT,-0.0029211837911177
2022-06-03,GLD,0.0122340400879811
2022-06-03,QQQ,0.0270173588792731
2022-06-03,SPY,0.0188644211933641
2022-06-03,TLT,0.00051610804237
2022-06-06,GLD,-0.010203900438868
2022-06-06,QQQ,-0.0263639377418686
2022-06-06,SPY,-0.0165476845143269
2022-06-06,TLT,-0.0021522973538402
2022-06-07,GLD,-0.004413447852864
2022-06-07,QQQ,0.0033255842045986
2022-06-07,SPY,0.0030401443137915
2022-06-07,TLT,-0.0186157029117444
2022-06-08,GLD,0.0064972678121684
2022-06-08,QQQ,0.0085887316346518
2022-06-08,SPY,0.0095465099609198
2022-06-08,TLT,0.0107420215104108
2022-06-09,GLD,-0.0009256257836888
2022-06-09,QQQ,-0.007222523124667
2022-06-09,SPY,-0.0109316873186563
2022-06-09,TLT,-0.0088998429426804
2022-06-10,GLD,-0.0031883338247287
2022-06-10,QQQ,-0.0271498642046643
2022-06-10,SPY,-0.0240702653592132
2022-06-10,TLT,0.0033249210766562
2022-06-13,GLD,0.0133231352281609
2022-06-13,QQQ,-0.0359075626954013
2022-06-13,SPY,-0.0294243329424138
2022-06-13,TLT,-0.0062213275262058
2022-06-14,GLD,-0.0267673588244725
2022-06-14,QQQ,-0.0476119791514088
2022-06-14,SPY,-0.0387077297869092
2022-06-14,TLT,-0.0318819680193967
2022-06-15,GLD,-0.0080354072032867
2022-06-15,QQQ,0.0018138291026623
2022-06-15,SPY,-0.0030178956236066
2022-06-15,TLT,-0.0126936495003245
2022-06-16,GLD,0.0129665096766109
2022-06-16,QQQ,0.0246651520019693
2022-06-16,SPY,0.0141556722256004
2022-06-16,TLT,0.0184844674295889
2022-06-17,GLD,0.0111804468161364
2022-06-17,QQQ,-0.041182936143778
2022-06-17,SPY,-0.0336561046793044
2022-06-17,TLT,0.007908065048251
2022-06-21,GLD,-0.0082568101440456
2022-06-21,QQQ,0.0120862432636144
2022-06-21,SPY,-0.0021569913683171
2022-06-21,TLT,0.0032171663623574
2022-06-22,GLD,-0.0037437854344901
2022-06-22,QQQ,0.0229960805747027
2022-06-22,SPY,0.0248619882198446
2022-06-22,TLT,-0.0170975235514211
2022-06-23,GLD,0.0039772683354227
2022-06-23,QQQ,-0.0014596287220974
2022-06-23,SPY,-0.001814620773458
2022-06-23,TLT,0.0271290981886715
2022-06-24,GLD,-0.0061481182984487
2022-06-24,QQQ,0.0147830975235587
2022-06-24,SPY,0.0097548327531278
2022-06-24,TLT,0.0081812667581329
2022-06-27,GLD,-0.0009989609969459
2022-06-27,QQQ,0.0336896507087496
2022-06-27,SPY,0.0312989051455815
2022-06-27,TLT,-0.0139393686448553
2022-06-28,GLD,-0.001117694441858
2022-06-28,QQQ,-0.0073586444326665
2022-06-28,SPY,-0.0038270180837005
2022-06-28,TLT,-0.008565354841852
2022-06-29,GLD,-0.0016493806069405
2022-06-29,QQQ,-0.0309405168035584
2022-06-29,SPY,-0.0206444920684129
2022-06-29,TLT,0.0046487145189341
2022-06-30,GLD,-0.000766651706858
2022-06-30,QQQ,0.0009164848870953
2022-06-30,SPY,-0.0008147218221505
2022-06-30,TLT,0.0154877201494492
2022-07-01,GLD,-0.0060955876983352
2022-07-01,QQQ,-0.0124806225661118
2022-07-01,SPY,-0.0081574822476567
2022-07-01,TLT,0.0087436071248198
2022-07-05,GLD,-0.0008313996785857
2022-07-05,QQQ,0.006578875781254
2022-07-05,SPY,0.0105209748060404
2022-07-05,TLT,0.0082361810950655
2022-07-06,GLD,-0.0214377996803844
2022-07-06,QQQ,0.016974828518341
2022-07-06,SPY,0.0018867962567546
2022-07-06,TLT,0.0078263452599471
2022-07-07,GLD,-0.0159690175874046
2022-07-07,QQQ,0.0063915613039269
2022-07-07,SPY,0.0033716490411699
2022-07-07,TLT,-0.0169335079793253
2022-07-08,GLD,0.00055489929127
2022-07-08,QQQ,0.0211732299251144
2022-07-08,SPY,0.0148660934901396
2022-07-08,TLT,-0.0088391116100232
2022-07-11,GLD,0.0004314382372538
2022-07-11,QQQ,0.0012535197429382
2022-07-11,SPY,-0.0008229221592758
2022-07-11,TLT,-0.011137763188853
2022-07-12,GLD,-0.0053749265251639
2022-07-12,QQQ,-0.021595998016113
2022-07-12,SPY,-0.0114893288725731
2022-07-12,TLT,0.0170974678709388
2022-07-13,GLD,-0.0037236489059839
2022-07-13,QQQ,-0.0097345307590001
2022-07-13,SPY,-0.0088883141426295
2022-07-13,TLT,0.0059243969221248
2022-07-14,GLD,0.0047762659636861
2022-07-14,QQQ,-0.002063321840137
2022-07-14,SPY,-0.0052655258712118
2022-07-14,TLT,0.0114010534069588
2022-07-15,GLD,-0.0141466492616412
2022-07-15,QQQ,0.0035645114558458
2022-07-15,SPY,-0.0024314384736241
2022-07-15,TLT,-0.008192212214605
2022-07-18,GLD,-0.0020104758163567
2022-07-18,QQQ,0.0179767056668321
2022-07-18,SPY,0.0189248705859493
2022-07-18,TLT,0.0056124270587026
2022-07-19,GLD,0.0009429497894323
2022-07-19,QQQ,-0.0084986878188945
2022-07-19,SPY,-0.0082912103615671
2022-07-19,TLT,-0.0104731046526089
2022-07-20,GLD,0.0023846238326167
2022-07-20,QQQ,0.0302898574915639
2022-07-20,SPY,0.0266606082494919
2022-07-20,TLT,-0.0054092153560652
2022-07-21,GLD,-0.0094465093392112
2022-07-21,QQQ,0.0157321558821716
2022-07-21,SPY,0.0063529388038422
2022-07-21,TLT,0.0026210311541521
2022-07-22,GLD,0.0140117966022655
2022-07-22,QQQ,0.0142529765835517
2022-07-22,SPY,0.0101316949742741
2022-07-22,TLT,0.0171284097009767
2022-07-25,GLD,0.0024926409954947
2022-07-25,QQQ,-0.0176909111581534
2022-07-25,SPY,-0.0093214061948387
2022-07-25,TLT,0.0166713627187332
2022-07-26,GLD,-0.0027423043036363
2022-07-26,QQQ,-0.0057118385954045
2022-07-26,SPY,0.0012142034327719
2022-07-26,TLT,-0.0098331185627008
2022-07-27,GLD,-0.0011865143173863
2022-07-27,QQQ,-0.0198445704097739
2022-07-27,SPY,-0.01190155325669
2022-07-27,TLT,0.0007664152138483
2022-07-28,GLD,0.0101334672497858
2022-07-28,QQQ,0.0413911926275448
2022-07-28,SPY,0.0256349663061722
2022-07-28,TLT,-0.0056338489051259
2022-07-29,GLD,0.0121116800437174
2022-07-29,QQQ,0.0097305429424454
2022-07-29,SPY,0.0124643823079692
2022-07-29,TLT,0.0079294468967229
2022-08-01,GLD,0.0028071459585694
2022-08-01,QQQ,0.018072665501059
2022-08-01,SPY,0.0144734769366273
2022-08-01,TLT,-0.0027213189207484
2022-08-02,GLD,0.0056512328686964
2022-08-02,QQQ,-0.0006024842738961
2022-08-02,SPY,-0.0029656331023178
2022-08-02,TLT,0.0219826142232398
2022-08-03,GLD,-0.0059559901489022
2022-08-03,QQQ,-0.0029860329615925
2022-08-03,SPY,-0.0066192039717902
2022-08-03,TLT,-0.0213866946148049
2022-08-04,GLD,0.0024352760679877
2022-08-04,QQQ,0.0268684065743063
2022-08-04,SPY,0.0155381530584597
2022-08-04,TLT,0.0156220064157161
2022-08-05,GLD,0.016404693683584
2022-08-05,QQQ,0.0046655501155094
2022-08-05,SPY,-0.0006758195102501
2022-08-05,TLT,-0.0003352125749337
2022-08-08,GLD,-0.0113097814507426
2022-08-08,QQQ,-0.0082024569502386
2022-08-08,SPY,-0.0016915865873167
2022-08-08,TLT,-0.0240913878295983
2022-08-09,GLD,0.0084343482908361
2022-08-09,QQQ,-0.0032375851171993
2022-08-09,SPY,-0.001161607446859
2022-08-09,TLT,0.0160125834716595
2022-08-10,GLD,0.0030548677970775
2022-08-10,QQQ,-0.0113831957381787
2022-08-10,SPY,-0.0039789074939703
2022-08-10,TLT,-0.0038943419403185
2022-08-11,GLD,-0.0025151110588634
2022-08-11,QQQ,0.0275285462912324
2022-08-11,SPY,0.0207864297654047
2022-08-11,TLT,-0.0065529074627298
2022-08-12,GLD,-0.0026417069148636
2022-08-12,QQQ,-0.0056922544510501
2022-08-12,SPY,0.0
2022-08-12,TLT,-0.0235854164621342
2022-08-15,GLD,0.0091559768227203
2022-08-15,QQQ,0.0192834617207276
2022-08-15,SPY,0.0167873139199102
2022-08-15,TLT,0.0100897059292269
2022-08-16,GLD,-0.0129505280899891
2022-08-16,QQQ,0.0080488274181274
2022-08-16,SPY,0.0041122990463738
2022-08-16,TLT,-0.0008658537641861
2022-08-17,GLD,-0.00175162996283
2022-08-17,QQQ,-0.0023446633027429
2022-08-17,SPY,0.0019568280048181
2022-08-17,TLT,0.0041490539478087
2022-08-18,GLD,-0.0064893459471051
2022-08-18,QQQ,-0.0114716169649758
2022-08-18,SPY,-0.0071233285122934
2022-08-18,TLT,-0.0104921758226964
2022-08-19,GLD,-0.0026198444873023
2022-08-19,QQQ,0.0024020826063195
2022-08-19,SPY,0.0029021967606395
2022-08-19,TLT,0.0014807560607592
2022-08-22,GLD,-0.0073475529581149
2022-08-22,QQQ,-0.0196897015799787
2022-08-22,SPY,-0.0135291401646634
2022-08-22,TLT,-0.0162333970773701
2022-08-23,GLD,-0.006659303367833
2022-08-23,QQQ,-0.0266799679581949
2022-08-23,SPY,-0.0210423408082371
2022-08-23,TLT,-0.0033672805029967
2022-08-24,GLD,0.0069665512175815
2022-08-24,QQQ,-0.0008273534239622
2022-08-24,SPY,-0.0024221883835108
2022-08-24,TLT,-0.0055185074090794
2022-08-25,GLD,0.0029445805046794
2022-08-25,QQQ,0.0028929893781238
2022-08-25,SPY,0.0031960689006255
2022-08-25,TLT,-0.0073457258283507
2022-08-26,GLD,0.0030581063588208
2022-08-26,QQQ,0.0175273979574982
